ID,numax,dnu,teff,bp_rp,eps,d02,alpha,env_height,env_width,mode_width,flag
KIC10844895,1.98831875812766,0.963331189003416,3.70799574642293,1.18986034393311,1.20192345817442,0.1012005783298,-2.01944895695226,1.14206631623247,1.09938900747909,-0.923548872285161,-1
KIC10847321,1.83900945092311,0.815995523274498,3.68654689906301,1.31014442443848,1.12453434192535,-0.072093783671401,-1.88392906262143,1.26628694388245,0.96180457018164,-0.949908408990691,-1
KIC10848618,1.50740539215331,0.604527121124397,3.68547301972276,1.25526428222656,0.892531085556472,-0.213184462071283,-1.57168928743854,0.523887070859438,0.780564736486994,-0.98197675848097,-1
KIC10849000,1.7920041537407,0.798327010100554,3.67970038087196,1.30047130584717,1.09721371001865,-0.081862971629417,-2.08538216579501,1.3815778495164,0.86016768653824,-1.05975470944057,-1
KIC10849419,1.70493038804605,0.689088576065033,3.71575271682286,1.22338962554932,0.908160092614087,-0.176662581353171,-1.88179838436316,0.571535820525292,0.900677817192905,-0.892583669258878,-1
KIC10849424,1.57159702222007,0.6139846960944,3.72599325892472,1.14615249633789,0.949207658178915,-0.172268791617017,-2.00903924431017,0.411640218495294,0.835406861927937,-0.863892191034,-1
KIC10849499,2.10004461038637,1.03974814353433,3.70977860184822,1.14596843719482,1.21946130283829,0.159049787575535,-2.04174673092912,1.20688738378969,1.17576827016247,-0.790951147694413,-1
KIC10849509,1.59324014180585,0.657753999571599,3.70061719568206,1.23800659179688,0.731984718917802,-0.412796810629911,-1.77078576825778,0.787414047732232,0.727355806423929,-0.907193320936928,-1
KIC10849824,2.3039017677456,1.19512072781323,3.71180722904119,1.20810699462891,1.3433966449489,0.311695179418612,-2.33423854034535,0.986975722730406,1.3176686259365,-0.748290746511628,-1
KIC10850084,2.31411279514793,1.19972019760565,3.70926996097583,1.23308181762695,1.33353431414637,0.302914610148084,-2.3062456715109,1.03229889561029,1.26479874344332,-0.835039748266603,-1
KIC10850440,2.35618730700348,1.22473097712282,3.69495600224982,1.18777465820313,1.36727053246842,0.319405402816474,-2.28122584702827,1.12897255156837,1.35146034324129,-0.721870326796425,-1
KIC10850644,1.47632768826944,0.619792775071007,3.7167543574327,1.19419097900391,0.707298559940152,-0.141257899936924,-1.37406266194978,0.351099630768393,0.644047772849407,-0.93622813630446,-1
KIC10853817,1.78114511801639,0.794022980862534,3.68015414173437,1.26770401000977,1.14416011716576,-0.072150363430107,-1.8621204674289,1.22325286416464,0.90693176696107,-1.03762118628997,-1
KIC10853911,2.27868308572148,1.16189947000291,3.73431968085901,1.11755466461182,1.30082887228466,0.261481859038595,-2.34343418674459,0.980501866326946,1.28680026946273,-0.82879921131609,-1
KIC10854977,2.26156643557585,1.16909836901131,3.71733758272386,1.18793869018555,1.30592785460838,0.285925773239367,-2.32043033569766,1.17114122799803,1.20143903634229,-0.835923856651131,-1
KIC10855512,1.81578561250449,0.80937453523199,3.67384997734295,1.29241275787354,1.11392433487363,-0.070584323880329,-1.93882400624586,1.27422229745318,0.911903137548608,-1.02753971004714,-1
KIC10857579,1.50100485841074,0.589030812406542,3.6667051361199,1.23898887634277,0.953283177169688,-0.256287943420916,-2.15552517589403,0.98681329460557,0.588035613661156,-1.14442152895438,-1
KIC10857953,1.51883295752072,0.596486332675324,3.6891311972345,1.28002738952637,0.646734586605063,-0.438935676766814,-1.68987737940169,0.599661660567987,0.755145000015885,-0.908547912277966,-1
KIC10858331,1.43824119493127,0.583842693735428,3.70139526901392,1.22044181823731,0.856638908466516,-0.169627014817034,-1.37827622069602,0.334729447882007,0.682794500854986,-0.951077717653519,-1
KIC10858519,1.52311497147279,0.59273768836841,3.69099303209987,1.35948085784912,0.908490404155362,-0.213766101501338,-1.73802085249977,0.492629223525551,0.766788419744924,-0.988214669171206,-1
KIC10858520,1.53520825598638,0.580232035917478,3.66171805769466,1.39405632019043,0.985286498511996,-0.281057765230616,-1.80719748269888,0.955129113485856,0.715310408107917,-1.06710593457194,-1
KIC10858675,1.94503178255676,0.910273211757822,3.70096317815955,1.248366355896,1.15791156502058,0.032709393133362,-1.97894266325207,1.21144555388284,1.02807273036108,-0.838541803384295,-1
KIC10858719,1.67523952974521,0.718762013591916,3.70113606609253,1.22794437408447,0.825046787573137,-0.3628494967529,-1.56001493462765,0.963632180555908,0.825967134205612,-0.862992818111715,-1
KIC10859779,1.91135218099626,0.864225865261889,3.68439647841902,1.31784915924072,1.10871308399829,-0.031437556732487,-1.88576189643097,1.17742324348635,1.04645106791471,-0.953591418242523,-1
KIC10859941,1.48626472399284,0.600997471575703,3.69028470251263,1.24952125549316,0.854489635177967,-0.211603117523816,-1.98589751114281,0.501649786379147,0.677629849736423,-0.960657146022243,-1
KIC10860146,1.37141966590877,0.541638524598284,3.66903780088516,1.35479736328125,0.834441311347024,-0.243573329446539,-1.13877633300467,0.464468217507875,0.60154949223221,-1.07392958660242,-1
KIC10860155,1.53086058125084,0.612226439206506,3.69504365882129,1.32685089111328,0.887250849784346,-0.209966326241941,-1.72466598960548,0.549497345629701,0.770109403690675,-0.96581046585983,-1
KIC10860202,1.53057266752287,0.593558069329494,3.68699356626468,1.33785152435303,1.00112673549097,-0.248790761933531,-1.74674748404464,0.945475474778733,0.716327355737308,-1.13660844059948,-1
KIC10861311,1.90057717904251,0.853064695378658,3.67997269427742,1.30164337158203,1.12185910928616,-0.037107451843808,-2.12296724401957,1.22267700716322,0.98712104915971,-0.958405991030412,-1
KIC10862035,1.74045831947887,0.767951012710708,3.69284691927723,1.29488086700439,1.10610632555097,-0.098101967771097,-1.83839527485944,1.19168901719601,0.865335505524812,-0.995635776195563,-1
KIC10862184,2.01920118871183,0.966257910869979,3.70260284134043,1.29954528808594,1.21067115487807,0.065471667586991,-2.1131846968941,1.19061522831955,1.07269430801743,-0.882081997730978,-1
KIC10862329,2.09817519877496,1.04631167660988,3.71949701661058,1.20219993591309,1.22452045971566,0.170822609279451,-2.09943383376052,1.15471454733856,1.1706960807402,-0.882527192652863,-1
KIC10862496,1.49612819616437,0.619249795720131,3.71474876072506,1.22739505767822,0.862394516691208,-0.144602374885532,-1.61341195702424,0.446474448693388,0.727448518570439,-0.88511450010762,-1
KIC10862691,2.19120216756898,1.10017520541751,3.72411195396121,1.14841651916504,1.27294402432034,0.204078509151125,-2.11810953188486,0.990822591578924,1.26013926128011,-0.774917499095117,-1
KIC10863834,1.88982165712691,0.862286192976539,3.68331726192188,1.22214317321777,1.12855626611338,-0.023767324420821,-1.8935584128362,1.08330205153121,1.03283519158917,-0.905424507084786,-1
KIC10864711,1.6523234434685,0.687268744085885,3.67246731306808,1.31110858917236,1.05427332366416,-0.171035692742287,-1.87790029947968,1.01927751317148,0.804880826026033,-1.00021262183156,-1
KIC10864755,1.39431727114602,0.50240750422123,3.65715150190097,1.47085380554199,0.85057676245391,-0.317297405003811,-1.82396221967116,0.653424920922235,0.583261051414751,-1.07763418530166,-1
KIC10866415,1.97833867281805,0.94195716665691,3.69688037168276,1.22240734100342,1.19087965795234,0.066801487216466,-1.9276976178051,1.32260212147788,1.05628362560082,-0.868715327023733,-1
KIC10866694,1.5104869455633,0.590616336316378,3.67559505638675,1.34603023529053,0.846058411808427,-0.277322481227573,-1.91502735780798,0.409804105869265,0.766893212589063,-0.980162853172074,-1
KIC10872707,1.74904057144546,0.764342836384814,3.68708284460437,1.37326717376709,1.09999344665776,-0.094914845216824,-1.92414608720228,1.08935415592289,0.870339013137375,-1.01782891674534,-1
KIC10873280,1.90579147891166,0.885924538082922,3.66940986728778,1.36137104034424,1.18040310150355,0.019211525978966,-1.90425462235231,1.25088654689384,0.994653441381477,-0.909518397605669,-1
KIC10873444,1.76470128792726,0.735440580783416,3.69390274106606,1.25610065460205,0.977761048254089,-0.118498360535946,-1.99920921256121,0.68276797338858,0.965202865222749,-0.823259920512141,-1
KIC10873513,2.13508111518492,1.07064336581919,3.70910028155117,1.27684307098389,1.24591339946768,0.194237687651499,-2.07846423866279,1.19998562310974,1.18657171166928,-0.869436620617751,-1
KIC10873579,1.49082653357238,0.581363143549327,3.66604973848052,1.36580848693848,0.83927510158227,-0.20897396841037,-1.77025115810208,0.359349879060107,0.752628746261596,-0.97519915213077,-1
KIC10873826,2.01961370150114,0.977545589672857,3.69442969095708,1.28494262695313,1.18106376619077,0.086282708590913,-2.1042466231873,1.10427389514597,1.06714338562653,-0.896852890061433,-1
KIC10874337,1.50412773730094,0.598811347367567,3.67915524128335,1.34663391113281,0.910092143734194,-0.225598078781396,-1.66211806483762,0.612712829268634,0.755024634013593,-1.02753332851147,-1
KIC10874344,1.33628710362195,0.491405465298914,3.69775227416775,1.32278919219971,0.714866956681357,-0.322199231166159,-1.43078831777577,0.418122899438296,0.615195759887118,-1.11289398453453,-1
KIC10874582,1.57444145274977,0.628254899023234,3.71079409993033,1.28237915039063,0.953542363563155,-0.189151790051345,-1.85004533928069,0.451884227424299,0.828716558072715,-0.905442622939005,-1
KIC10874938,1.4859472301235,0.612696539397165,3.71365851620836,1.23252773284912,0.898627679498078,-0.212924132529503,-1.76739666681278,0.287552014784251,0.752087656615795,-0.913009756064471,-1
KIC10874987,1.48711332072141,0.516020510315367,3.70156798505593,1.36484146118164,0.981086354296464,-0.486905197955871,-1.58780553158133,0.684921368346778,0.564716862651745,-0.987473577717714,-1
KIC10876039,1.51430526294548,0.586715571624637,3.68078861150668,1.32180118560791,0.846063459843097,-0.265481191537963,-1.59367728276572,0.533951513702829,0.7877532042497,-0.941574287187121,-1
KIC10876156,1.50154510706993,0.575531972803536,3.6891311972345,1.27190113067627,0.752688152514683,-0.411011213592438,-1.70196771720619,0.428751582944026,0.766034937552285,-0.961245721749933,-1
KIC10876635,2.05029237611628,0.986380292237412,3.70969386972779,1.2848424911499,1.21707817653927,0.08093192064473,-2.04836596578058,1.08202070734926,1.12249755364484,-0.896598851545413,-1
KIC10876892,2.2124087194513,1.11786565282492,3.70646173763135,1.30667209625244,1.28135495833732,0.213081904172167,-2.46397151364793,1.14969766993432,1.19203915828745,-0.889209792923972,-1
KIC10877448,1.53382957052949,0.609002246522545,3.68484536164441,1.45036888122559,0.919779100595307,-0.201325192777303,-1.63992616796447,0.527070613287526,0.770245969373207,-0.996516759266026,-1
KIC10877517,1.77293312432029,0.730845513508003,3.70739983113325,1.28152561187744,0.908738421647852,-0.050854979897978,-1.99373886032675,0.312734881818164,1.00751158755409,-0.824729707001736,-1
KIC10878028,2.30191066231287,1.18009496030042,3.71957985771372,1.19990539550781,1.35620075926721,0.249727855357603,-2.63594744814445,0.712490752729266,1.26998746800942,-0.814267356463315,-1
KIC10878693,1.84089141321332,0.818731448966677,3.70380706527433,1.29642581939697,1.12183894820481,-0.068841043081123,-1.84177024178895,1.01247982309249,0.986673710671545,-0.915427521066457,-1
KIC10878816,1.46638783065823,0.488390808571207,3.69696764074402,1.26965999603271,0.852398368353767,-0.39676548052156,-1.92555978781274,0.587932544664462,0.704304480623352,-1.0419938959805,-1
KIC10878851,1.52524322024349,0.603644415804854,3.69740372320049,1.34426116943359,0.941632497383327,-0.19637809772002,-1.75862966735585,0.57297435685091,0.794908243511246,-0.96291251672154,-1
KIC10879372,1.51699913138998,0.575764216092269,3.67089495352021,1.39990234375,0.87979008895656,-0.276206293458189,-1.82431084774169,0.537250701530495,0.797869967146224,-0.950980766880317,-1
KIC10879440,1.53808845736637,0.612514774013518,3.68006342748195,1.32665348052979,0.892718976692179,-0.19048140169456,-1.65260790013243,0.533768188807052,0.80930000398805,-0.956438798531327,-1
KIC10879742,1.57220282555306,0.621990687995628,3.65272969606925,1.50798034667969,0.962523508510082,-0.239102609624085,-1.66582427221487,0.884283878922139,0.789503447216116,-1.09969290279184,-1
KIC10879853,1.43414486722036,0.578793077803394,3.67933703052079,1.33514213562012,0.713755673213537,-0.193970657069921,-0.966170332524546,0.572792110037234,0.57622241286538,-1.1116403598775,-1
KIC10880104,1.73642984794275,0.729092652102664,3.69521891890515,1.37268924713135,1.00937521441667,-0.168880981676914,-1.91625407674868,0.927747629608974,0.89174388936761,-1.02058690718599,-1
KIC10880358,1.50756560016884,0.608499788001326,3.71290212504722,1.29779148101807,0.8979907659827,-0.187805211958829,-1.72887538614255,0.423617550595262,0.748775266297622,-0.969079163163572,-1
KIC10880639,2.3389718516906,1.23779569393607,3.70148163562093,1.2166748046875,1.37706814007653,0.350753920644257,-2.94349612115436,0.8275848715024,1.25565155956331,-0.823512499253767,-1
KIC10880958,1.53036607831246,0.609938136376945,3.67015304519218,1.297682762146,0.88985840691684,-0.206354717140779,-1.72836196889383,0.548115179046958,0.794509005923476,-0.979299467844477,-1
KIC10881149,1.54361070021016,0.603646276551307,3.65379118738781,1.44808673858643,0.98098805144105,-0.233315981452606,-1.71935849531179,1.00052777182965,0.714758345448235,-1.10661127949025,-1
KIC10881317,1.87226147837669,0.836193181153029,3.68106024363181,1.35813331604004,1.11578767407206,-0.059526326147519,-2.00656862242734,1.12102839989346,0.974943810752663,-0.938561880105473,-1
KIC10881810,2.16710811301097,1.07455118615522,3.69749088717106,1.2240686416626,1.25333051356842,0.168708008633306,-2.11654161968193,1.28547530733985,1.23754372469954,-0.77952813519876,-1
KIC10903016,1.41406468969523,0.511945819795278,3.66782637895071,1.27592086791992,0.881476425176466,-0.331333325161962,-2.26320099757555,0.93306968281047,0.537071669381605,-1.1538841662154,-1
KIC10903247,1.64208000368211,0.677590336262022,3.6756867086994,1.27282238006592,1.06562248308685,-0.176203995666375,-1.8455013412799,0.978643897735181,0.778542637302905,-1.03045194755237,-1
KIC10903291,1.53736446764516,0.608566343405935,3.6941662959332,1.17380237579346,0.8980845056922,-0.17086376513151,-1.66348825807988,0.577194299027413,0.784936470998142,-0.93167240227638,-1
KIC10903871,1.99779861481365,0.952639340213979,3.70731463358871,1.22533512115479,1.20186896413691,0.073605751670439,-2.31874441327075,1.16467616383351,0.999985710196635,-0.930273178775492,-1
KIC10903874,2.26444318269492,1.16402449850572,3.69556922703619,1.18611431121826,1.29513540844355,0.272966221451291,-2.3011517847898,1.2806256261753,1.25220534729782,-0.739697123219943,-1
KIC10904520,2.01286790972368,0.959330449451151,3.68735056955803,1.22043609619141,1.18586332182315,0.062382906618082,-2.1717990791788,1.27895563707147,1.05204089098518,-0.880146805233428,-1
KIC10904695,1.49433980885712,0.615715746550597,3.71391035412896,1.19303417205811,0.874485167729217,-0.169249417749986,-1.52574995886422,0.250365993002904,0.760270803722556,-0.95395994903283,-1
KIC10905043,1.61582012802605,0.664630014180291,3.69143515214406,1.31412410736084,1.02747281744375,-0.181129475053183,-1.74542427383608,1.10468447069191,0.783020980454319,-1.10359778544809,-1
KIC10905139,1.61303814959446,0.661109770883136,3.68169339200456,1.26984310150146,1.03388443680563,-0.200927995062862,-1.89028165592685,1.06257816206997,0.755351810615214,-1.07885559778893,-1
KIC10905697,2.20205752489144,1.10788107176138,3.70191321121234,1.26505565643311,1.30571637979408,0.209827087346984,-2.4759561172022,1.22300751527264,1.12298582666878,-0.890839670856788,-1
KIC10905767,2.12124438184918,1.06163494786017,3.71003269906575,1.17289447784424,1.23358910067028,0.194242180606385,-2.03694506824983,1.29237785306683,1.19498382811865,-0.834832518948134,-1
KIC10907196,1.64631129188054,0.666402067999223,3.69626899674553,1.21914958953857,0.957013546000225,-0.167213350373088,-1.81464192805562,0.580250794923675,0.898082811907034,-0.870015880683638,-1
KIC10907199,2.25421516559451,1.16766124314792,3.71725431276255,1.16578006744385,1.32144455283262,0.287267079134264,-2.27679710552996,0.667243631847867,1.19496637162811,-0.895395276994025,-1
KIC10907410,1.89629679922229,0.850283062324126,3.67219025118825,1.40386486053467,1.09558352920645,-0.05515132935394,-2.04808798648731,1.18209605914359,1.01358115066246,-0.957977563837924,-1
KIC10907546,1.44773930840921,0.59237413102712,3.70680309703734,1.24447536468506,0.787786501494888,-0.188427684145702,-1.04708708754138,0.438628069896514,0.633756432539099,-1.00929251923144,-1
